0	1	1	0	0	1	0	0	1	1	1	0	0	1	-4.6663
0	1	1	0	0	1	0	0	1	1	0	1	1	0	-4.3021
0	1	1	0	0	1	0	0	1	1	0	1	0	1	-3.6943
0	1	1	0	0	1	0	0	1	1	0	0	1	1	-4.9728
0	1	1	0	0	1	0	0	1	0	1	1	1	0	-3.9775
0	1	1	0	0	1	0	0	1	0	1	1	0	1	-3.5837
0	1	1	0	0	1	0	0	1	0	1	0	1	1	-3.6168
0	1	1	0	0	1	0	0	1	0	0	1	1	1	-4.6779
0	1	1	0	0	1	0	0	0	1	1	1	1	0	-4.692
0	1	1	0	0	1	0	0	0	1	1	1	0	1	-3.7752
0	1	1	0	0	1	0	0	0	1	1	0	1	1	-4.0526
0	1	1	0	0	1	0	0	0	1	0	1	1	1	-3.718
0	1	1	0	0	1	0	0	0	0	1	1	1	1	-4.6797
0	1	1	0	0	0	1	1	1	1	1	0	0	0	-5.9477
0	1	1	0	0	0	1	1	1	1	0	1	0	0	-4.4847
0	1	1	0	0	0	1	1	1	1	0	0	1	0	-4.7236
0	1	1	0	0	0	1	1	1	1	0	0	0	1	-5.0556
0	1	1	0	0	0	1	1	1	0	1	1	0	0	-4.6824
0	1	1	0	0	0	1	1	1	0	1	0	1	0	-3.8632
0	1	1	0	0	0	1	1	1	0	1	0	0	1	-3.8241
0	1	1	0	0	0	1	1	1	0	0	1	1	0	-4.9242
0	1	1	0	0	0	1	1	1	0	0	1	0	1	-3.8542
0	1	1	0	0	0	1	1	1	0	0	0	1	1	-5.5716
0	1	1	0	0	0	1	1	0	1	1	1	0	0	-4.6984
0	1	1	0	0	0	1	1	0	1	1	0	1	0	-4.1546
0	1	1	0	0	0	1	1	0	1	1	0	0	1	-4.0737
0	1	1	0	0	0	1	1	0	1	0	1	1	0	-4.2993
0	1	1	0	0	0	1	1	0	1	0	1	0	1	-3.8157
0	1	1	0	0	0	1	1	0	1	0	0	1	1	-4.0901
0	1	1	0	0	0	1	1	0	0	1	1	1	0	-4.9063
0	1	1	0	0	0	1	1	0	0	1	1	0	1	-4.1152
0	1	1	0	0	0	1	1	0	0	1	0	1	1	-4.086
0	1	1	0	0	0	1	1	0	0	0	1	1	1	-5.3575
0	1	1	0	0	0	1	0	1	1	1	1	0	0	-4.4158
0	1	1	0	0	0	1	0	1	1	1	0	1	0	-3.8976
0	1	1	0	0	0	1	0	1	1	1	0	0	1	-3.7652
0	1	1	0	0	0	1	0	1	1	0	1	1	0	-4.1094
0	1	1	0	0	0	1	0	1	1	0	1	0	1	-3.6115
0	1	1	0	0	0	1	0	1	1	0	0	1	1	-4.0253
0	1	1	0	0	0	1	0	1	0	1	1	1	0	-3.82
0	1	1	0	0	0	1	0	1	0	1	1	0	1	-3.6224
0	1	1	0	0	0	1	0	1	0	1	0	1	1	-3.7902
0	1	1	0	0	0	1	0	1	0	0	1	1	1	-3.7477
0	1	1	0	0	0	1	0	0	1	1	1	1	0	-4.6942
0	1	1	0	0	0	1	0	0	1	1	1	0	1	-3.8003
0	1	1	0	0	0	1	0	0	1	1	0	1	1	-4.0479
0	1	1	0	0	0	1	0	0	1	0	1	1	1	-3.7425
0	1	1	0	0	0	1	0	0	0	1	1	1	1	-5.0172
0	1	1	0	0	0	0	1	1	1	1	1	0	0	-6.014
0	1	1	0	0	0	0	1	1	1	1	0	1	0	-4.5162
0	1	1	0	0	0	0	1	1	1	1	0	0	1	-4.7185
0	1	1	0	0	0	0	1	1	1	0	1	1	0	-4.7068
0	1	1	0	0	0	0	1	1	1	0	1	0	1	-3.8995
0	1	1	0	0	0	0	1	1	1	0	0	1	1	-4.9634
0	1	1	0	0	0	0	1	1	0	1	1	1	0	-4.7271
0	1	1	0	0	0	0	1	1	0	1	1	0	1	-4.1619
0	1	1	0	0	0	0	1	1	0	1	0	1	1	-4.3143
0	1	1	0	0	0	0	1	1	0	0	1	1	1	-4.979
0	1	1	0	0	0	0	1	0	1	1	1	1	0	-4.4682
0	1	1	0	0	0	0	1	0	1	1	1	0	1	-3.9062
0	1	1	0	0	0	0	1	0	1	1	0	1	1	-4.1175
0	1	1	0	0	0	0	1	0	1	0	1	1	1	-3.858
0	1	1	0	0	0	0	1	0	0	1	1	1	1	-4.6965
0	1	1	0	0	0	0	0	1	1	1	1	1	0	-5.9786
0	1	1	0	0	0	0	0	1	1	1	1	0	1	-4.4836
0	1	1	0	0	0	0	0	1	1	1	0	1	1	-4.7056
0	1	1	0	0	0	0	0	1	1	0	1	1	1	-4.731
0	1	1	0	0	0	0	0	1	0	1	1	1	1	-4.4552
0	1	1	0	0	0	0	0	0	1	1	1	1	1	-5.9991
0	1	0	1	1	1	1	1	1	0	0	0	0	0	-5.7396
0	1	0	1	1	1	1	1	0	1	0	0	0	0	-5.0906
0	1	0	1	1	1	1	1	0	0	1	0	0	0	-4.7105
0	1	0	1	1	1	1	1	0	0	0	1	0	0	-4.6276
0	1	0	1	1	1	1	1	0	0	0	0	1	0	-4.6583
0	1	0	1	1	1	1	1	0	0	0	0	0	1	-4.6371
0	1	0	1	1	1	1	0	1	1	0	0	0	0	-4.6459
0	1	0	1	1	1	1	0	1	0	1	0	0	0	-4.361
0	1	0	1	1	1	1	0	1	0	0	1	0	0	-4.1052
0	1	0	1	1	1	1	0	1	0	0	0	1	0	-4.0979
0	1	0	1	1	1	1	0	1	0	0	0	0	1	-4.0941
0	1	0	1	1	1	1	0	0	1	1	0	0	0	-4.5548
0	1	0	1	1	1	1	0	0	1	0	1	0	0	-4.0687
0	1	0	1	1	1	1	0	0	1	0	0	1	0	-4.1814
0	1	0	1	1	1	1	0	0	1	0	0	0	1	-3.9927
0	1	0	1	1	1	1	0	0	0	1	1	0	0	-4.4846
0	1	0	1	1	1	1	0	0	0	1	0	1	0	-3.9947
0	1	0	1	1	1	1	0	0	0	1	0	0	1	-3.9771
0	1	0	1	1	1	1	0	0	0	0	1	1	0	-4.5163
0	1	0	1	1	1	1	0	0	0	0	1	0	1	-4.0189
0	1	0	1	1	1	1	0	0	0	0	0	1	1	-4.4836
0	1	0	1	1	1	0	1	1	1	0	0	0	0	-4.8876
0	1	0	1	1	1	0	1	1	0	1	0	0	0	-4.1968
0	1	0	1	1	1	0	1	1	0	0	1	0	0	-3.8784
0	1	0	1	1	1	0	1	1	0	0	0	1	0	-3.8623
0	1	0	1	1	1	0	1	1	0	0	0	0	1	-3.8679
0	1	0	1	1	1	0	1	0	1	1	0	0	0	-4.2053
0	1	0	1	1	1	0	1	0	1	0	1	0	0	-4.1649
0	1	0	1	1	1	0	1	0	1	0	0	1	0	-3.7347
0	1	0	1	1	1	0	1	0	1	0	0	0	1	-3.652
0	1	0	1	1	1	0	1	0	0	1	1	0	0	-3.9163
0	1	0	1	1	1	0	1	0	0	1	0	1	0	-3.8152
0	1	0	1	1	1	0	1	0	0	1	0	0	1	-3.7953
0	1	0	1	1	1	0	1	0	0	0	1	1	0	-3.8976
0	1	0	1	1	1	0	1	0	0	0	1	0	1	-3.7297
0	1	0	1	1	1	0	1	0	0	0	0	1	1	-3.9062
0	1	0	1	1	1	0	0	1	1	1	0	0	0	-4.7354
0	1	0	1	1	1	0	0	1	1	0	1	0	0	-3.9562
0	1	0	1	1	1	0	0	1	1	0	0	1	0	-4.0065
0	1	0	1	1	1	0	0	1	1	0	0	0	1	-3.8211
0	1	0	1	1	1	0	0	1	0	1	1	0	0	-3.9054
0	1	0	1	1	1	0	0	1	0	1	0	1	0	-3.7888
0	1	0	1	1	1	0	0	1	0	1	0	0	1	-3.6859
0	1	0	1	1	1	0	0	1	0	0	1	1	0	-3.9863
0	1	0	1	1	1	0	0	1	0	0	1	0	1	-3.6941
0	1	0	1	1	1	0	0	1	0	0	0	1	1	-3.8003
0	1	0	1	1	1	0	0	0	1	1	1	0	0	-4.7034
0	1	0	1	1	1	0	0	0	1	1	0	1	0	-3.9096
0	1	0	1	1	1	0	0	0	1	1	0	0	1	-3.8173
0	1	0	1	1	1	0	0	0	1	0	1	1	0	-3.8212
0	1	0	1	1	1	0	0	0	1	0	1	0	1	-3.665
0	1	0	1	1	1	0	0	0	1	0	0	1	1	-3.7753
0	1	0	1	1	1	0	0	0	0	1	1	1	0	-4.7163
0	1	0	1	1	1	0	0	0	0	1	1	0	1	-3.9026
0	1	0	1	1	1	0	0	0	0	1	0	1	1	-3.8346
0	1	0	1	1	1	0	0	0	0	0	1	1	1	-4.7134
0	1	0	1	1	0	1	1	1	1	0	0	0	0	-4.6204
0	1	0	1	1	0	1	1	1	0	1	0	0	0	-4.1968
0	1	0	1	1	0	1	1	1	0	0	1	0	0	-3.8507
0	1	0	1	1	0	1	1	1	0	0	0	1	0	-3.8436
0	1	0	1	1	0	1	1	1	0	0	0	0	1	-3.846
0	1	0	1	1	0	1	1	0	1	1	0	0	0	-4.8233
0	1	0	1	1	0	1	1	0	1	0	1	0	0	-4.1303
0	1	0	1	1	0	1	1	0	1	0	0	1	0	-3.8407
0	1	0	1	1	0	1	1	0	1	0	0	0	1	-3.9001
0	1	0	1	1	0	1	1	0	0	1	1	0	0	-4.197
0	1	0	1	1	0	1	1	0	0	1	0	1	0	-3.6379
0	1	0	1	1	0	1	1	0	0	1	0	0	1	-3.669
0	1	0	1	1	0	1	1	0	0	0	1	1	0	-4.1546
0	1	0	1	1	0	1	1	0	0	0	1	0	1	-3.6199
0	1	0	1	1	0	1	1	0	0	0	0	1	1	-4.1619
0	1	0	1	1	0	1	0	1	1	1	0	0	0	-4.1724
0	1	0	1	1	0	1	0	1	1	0	1	0	0	-4.667
0	1	0	1	1	0	1	0	1	1	0	0	1	0	-3.7948
0	1	0	1	1	0	1	0	1	1	0	0	0	1	-3.7731
0	1	0	1	1	0	1	0	1	0	1	1	0	0	-4.2612
0	1	0	1	1	0	1	0	1	0	1	0	1	0	-4.2782
0	1	0	1	1	0	1	0	1	0	1	0	0	1	-3.6477
0	1	0	1	1	0	1	0	1	0	0	1	1	0	-3.6426
0	1	0	1	1	0	1	0	1	0	0	1	0	1	-3.7103
0	1	0	1	1	0	1	0	1	0	0	0	1	1	-3.6224
0	1	0	1	1	0	1	0	0	1	1	1	0	0	-3.9269
0	1	0	1	1	0	1	0	0	1	1	0	1	0	-3.9035
0	1	0	1	1	0	1	0	0	1	1	0	0	1	-3.636
0	1	0	1	1	0	1	0	0	1	0	1	1	0	-3.8988
0	1	0	1	1	0	1	0	0	1	0	1	0	1	-3.7099
0	1	0	1	1	0	1	0	0	1	0	0	1	1	-3.5838
0	1	0	1	1	0	1	0	0	0	1	1	1	0	-3.9026
0	1	0	1	1	0	1	0	0	0	1	1	0	1	-3.8558
0	1	0	1	1	0	1	0	0	0	1	0	1	1	-3.903
0	1	0	1	1	0	1	0	0	0	0	1	1	1	-3.91
0	1	0	1	1	0	0	1	1	1	1	0	0	0	-4.5689
0	1	0	1	1	0	0	1	1	1	0	1	0	0	-3.9561
0	1	0	1	1	0	0	1	1	1	0	0	1	0	-4.0763
0	1	0	1	1	0	0	1	1	1	0	0	0	1	-3.851
0	1	0	1	1	0	0	1	1	0	1	1	0	0	-4.3464
0	1	0	1	1	0	0	1	1	0	1	0	1	0	-3.855
0	1	0	1	1	0	0	1	1	0	1	0	0	1	-3.7957
0	1	0	1	1	0	0	1	1	0	0	1	1	0	-4.5524
0	1	0	1	1	0	0	1	1	0	0	1	0	1	-3.7479
0	1	0	1	1	0	0	1	1	0	0	0	1	1	-4.1152
0	1	0	1	1	0	0	1	0	1	1	1	0	0	-3.8795
0	1	0	1	1	0	0	1	0	1	1	0	1	0	-3.9035
0	1	0	1	1	0	0	1	0	1	1	0	0	1	-4.0731
0	1	0	1	1	0	0	1	0	1	0	1	1	0	-3.7781
0	1	0	1	1	0	0	1	0	1	0	1	0	1	-3.7384
0	1	0	1	1	0	0	1	0	1	0	0	1	1	-3.8014
0	1	0	1	1	0	0	1	0	0	1	1	1	0	-4.0217
0	1	0	1	1	0	0	1	0	0	1	1	0	1	-4.1427
0	1	0	1	1	0	0	1	0	0	1	0	1	1	-3.7912
0	1	0	1	1	0	0	1	0	0	0	1	1	1	-3.841
0	1	0	1	1	0	0	0	1	1	1	1	0	0	-4.4761
0	1	0	1	1	0	0	0	1	1	1	0	1	0	-3.9096
0	1	0	1	1	0	0	0	1	1	1	0	0	1	-3.8497
0	1	0	1	1	0	0	0	1	1	0	1	1	0	-4.3
0	1	0	1	1	0	0	0	1	1	0	1	0	1	-3.7882
0	1	0	1	1	0	0	0	1	1	0	0	1	1	-4.1633
0	1	0	1	1	0	0	0	1	0	1	1	1	0	-3.8443
0	1	0	1	1	0	0	0	1	0	1	1	0	1	-3.8558
0	1	0	1	1	0	0	0	1	0	1	0	1	1	-3.7135
0	1	0	1	1	0	0	0	1	0	0	1	1	1	-3.813
0	1	0	1	1	0	0	0	0	1	1	1	1	0	-4.4857
0	1	0	1	1	0	0	0	0	1	1	1	0	1	-3.9026
0	1	0	1	1	0	0	0	0	1	1	0	1	1	-4.2918
0	1	0	1	1	0	0	0	0	1	0	1	1	1	-3.8354
0	1	0	1	1	0	0	0	0	0	1	1	1	1	-4.4824
0	1	0	1	0	1	1	1	1	1	0	0	0	0	-4.8206
0	1	0	1	0	1	1	1	1	0	1	0	0	0	-4.361
0	1	0	1	0	1	1	1	1	0	0	1	0	0	-4.0319
0	1	0	1	0	1	1	1	1	0	0	0	1	0	-3.9475
0	1	0	1	0	1	1	1	1	0	0	0	0	1	-3.9797
0	1	0	1	0	1	1	1	0	1	1	0	0	0	-4.0872
0	1	0	1	0	1	1	1	0	1	0	1	0	0	-4.5117
0	1	0	1	0	1	1	1	0	1	0	0	1	0	-3.6857
0	1	0	1	0	1	1	1	0	1	0	0	0	1	-3.6496
0	1	0	1	0	1	1	1	0	0	1	1	0	0	-3.943
0	1	0	1	0	1	1	1	0	0	1	0	1	0	-3.8132
0	1	0	1	0	1	1	1	0	0	1	0	0	1	-3.6831
0	1	0	1	0	1	1	1	0	0	0	1	1	0	-3.8632
0	1	0	1	0	1	1	1	0	0	0	1	0	1	-3.7236
0	1	0	1	0	1	1	1	0	0	0	0	1	1	-3.8995
0	1	0	1	0	1	1	0	1	1	1	0	0	0	-4.0488
0	1	0	1	0	1	1	0	1	1	0	1	0	0	-4.1303
0	1	0	1	0	1	1	0	1	1	0	0	1	0	-3.6282
0	1	0	1	0	1	1	0	1	1	0	0	0	1	-3.5861
0	1	0	1	0	1	1	0	1	0	1	1	0	0	-4.2944
0	1	0	1	0	1	1	0	1	0	1	0	1	0	-4.3988
0	1	0	1	0	1	1	0	1	0	1	0	0	1	-3.818
0	1	0	1	0	1	1	0	1	0	0	1	1	0	-3.652
0	1	0	1	0	1	1	0	1	0	0	1	0	1	-3.7197
0	1	0	1	0	1	1	0	1	0	0	0	1	1	-3.6115
0	1	0	1	0	1	1	0	0	1	1	1	0	0	-3.9748
0	1	0	1	0	1	1	0	0	1	1	0	1	0	-3.8551
0	1	0	1	0	1	1	0	0	1	1	0	0	1	-3.7551
0	1	0	1	0	1	1	0	0	1	0	1	1	0	-3.7713
0	1	0	1	0	1	1	0	0	1	0	1	0	1	-3.836
0	1	0	1	0	1	1	0	0	1	0	0	1	1	-3.6943
0	1	0	1	0	1	1	0	0	0	1	1	1	0	-3.8692
0	1	0	1	0	1	1	0	0	0	1	1	0	1	-3.7882
0	1	0	1	0	1	1	0	0	0	1	0	1	1	-3.71
0	1	0	1	0	1	1	0	0	0	0	1	1	1	-3.8939
0	1	0	1	0	1	0	1	1	1	1	0	0	0	-4.4723
0	1	0	1	0	1	0	1	1	1	0	1	0	0	-4.1649
0	1	0	1	0	1	0	1	1	1	0	0	1	0	-3.8061
0	1	0	1	0	1	0	1	1	1	0	0	0	1	-3.6947
0	1	0	1	0	1	0	1	1	0	1	1	0	0	-4.0473
0	1	0	1	0	1	0	1	1	0	1	0	1	0	-4.3988
0	1	0	1	0	1	0	1	1	0	1	0	0	1	-3.6264
0	1	0	1	0	1	0	1	1	0	0	1	1	0	-3.9288
0	1	0	1	0	1	0	1	1	0	0	1	0	1	-3.7536
0	1	0	1	0	1	0	1	1	0	0	0	1	1	-3.8157
0	1	0	1	0	1	0	1	0	1	1	1	0	0	-4.4101
0	1	0	1	0	1	0	1	0	1	1	0	1	0	-4.2782
0	1	0	1	0	1	0	1	0	1	1	0	0	1	-3.8496
0	1	0	1	0	1	0	1	0	1	0	1	1	0	-4.6037
0	1	0	1	0	1	0	1	0	1	0	1	0	1	-5.8736
0	1	0	1	0	1	0	1	0	1	0	0	1	1	-4.0726
0	1	0	1	0	1	0	1	0	0	1	1	1	0	-3.9902
0	1	0	1	0	1	0	1	0	0	1	1	0	1	-3.7384
0	1	0	1	0	1	0	1	0	0	1	0	1	1	-3.7459
0	1	0	1	0	1	0	1	0	0	0	1	1	1	-3.8594
0	1	0	1	0	1	0	0	1	1	1	1	0	0	-4.1829
0	1	0	1	0	1	0	0	1	1	1	0	1	0	-3.7888
0	1	0	1	0	1	0	0	1	1	1	0	0	1	-3.8479
0	1	0	1	0	1	0	0	1	1	0	1	1	0	-3.6847
0	1	0	1	0	1	0	0	1	1	0	1	0	1	-3.836
0	1	0	1	0	1	0	0	1	1	0	0	1	1	-3.8962
0	1	0	1	0	1	0	0	1	0	1	1	1	0	-3.7723
0	1	0	1	0	1	0	0	1	0	1	1	0	1	-3.7099
0	1	0	1	0	1	0	0	1	0	1	0	1	1	-3.9083
0	1	0	1	0	1	0	0	1	0	0	1	1	1	-3.7609
0	1	0	1	0	1	0	0	0	1	1	1	1	0	-4.0764
0	1	0	1	0	1	0	0	0	1	1	1	0	1	-3.665
0	1	0	1	0	1	0	0	0	1	1	0	1	1	-3.6315
0	1	0	1	0	1	0	0	0	1	0	1	1	1	-3.6767
0	1	0	1	0	1	0	0	0	0	1	1	1	1	-4.1214
0	1	0	1	0	0	1	1	1	1	1	0	0	0	-4.6706
0	1	0	1	0	0	1	1	1	1	0	1	0	0	-4.0687
0	1	0	1	0	0	1	1	1	1	0	0	1	0	-4.287
0	1	0	1	0	0	1	1	1	1	0	0	0	1	-3.9517
0	1	0	1	0	0	1	1	1	0	1	1	0	0	-3.8303
0	1	0	1	0	0	1	1	1	0	1	0	1	0	-3.8132
0	1	0	1	0	0	1	1	1	0	1	0	0	1	-3.7942
0	1	0	1	0	0	1	1	1	0	0	1	1	0	-4.0929
0	1	0	1	0	0	1	1	1	0	0	1	0	1	-4.2001
0	1	0	1	0	0	1	1	1	0	0	0	1	1	-3.8542
0	1	0	1	0	0	1	1	0	1	1	1	0	0	-3.8225
0	1	0	1	0	0	1	1	0	1	1	0	1	0	-3.6379
0	1	0	1	0	0	1	1	0	1	1	0	0	1	-3.7558
0	1	0	1	0	0	1	1	0	1	0	1	1	0	-3.776
0	1	0	1	0	0	1	1	0	1	0	1	0	1	-3.7536
0	1	0	1	0	0	1	1	0	1	0	0	1	1	-3.9015
0	1	0	1	0	0	1	1	0	0	1	1	1	0	-4.0363
0	1	0	1	0	0	1	1	0	0	1	1	0	1	-3.7479
0	1	0	1	0	0	1	1	0	0	1	0	1	1	-3.79
0	1	0	1	0	0	1	1	0	0	0	1	1	1	-3.8461
0	1	0	1	0	0	1	0	1	1	1	1	0	0	-4.0958
0	1	0	1	0	0	1	0	1	1	1	0	1	0	-3.8152
0	1	0	1	0	0	1	0	1	1	1	0	0	1	-3.7001
0	1	0	1	0	0	1	0	1	1	0	1	1	0	-3.6624
0	1	0	1	0	0	1	0	1	1	0	1	0	1	-3.7198
0	1	0	1	0	0	1	0	1	1	0	0	1	1	-3.6459
0	1	0	1	0	0	1	0	1	0	1	1	1	0	-3.8796
0	1	0	1	0	0	1	0	1	0	1	1	0	1	-3.7103
0	1	0	1	0	0	1	0	1	0	1	0	1	1	-3.7707
0	1	0	1	0	0	1	0	1	0	0	1	1	1	-3.9816
0	1	0	1	0	0	1	0	0	1	1	1	1	0	-4.1948
0	1	0	1	0	0	1	0	0	1	1	1	0	1	-3.6941
0	1	0	1	0	0	1	0	0	1	1	0	1	1	-3.5831
0	1	0	1	0	0	1	0	0	1	0	1	1	1	-3.8107
0	1	0	1	0	0	1	0	0	0	1	1	1	1	-3.9448
0	1	0	1	0	0	0	1	1	1	1	1	0	0	-4.5938
0	1	0	1	0	0	0	1	1	1	1	0	1	0	-3.9947
0	1	0	1	0	0	0	1	1	1	1	0	0	1	-3.9622
0	1	0	1	0	0	0	1	1	1	0	1	1	0	-3.7615
0	1	0	1	0	0	0	1	1	1	0	1	0	1	-3.7236
0	1	0	1	0	0	0	1	1	1	0	0	1	1	-3.8168
0	1	0	1	0	0	0	1	1	0	1	1	1	0	-3.7629
0	1	0	1	0	0	0	1	1	0	1	1	0	1	-3.6202
0	1	0	1	0	0	0	1	1	0	1	0	1	1	-3.7467
0	1	0	1	0	0	0	1	1	0	0	1	1	1	-3.8241
0	1	0	1	0	0	0	1	0	1	1	1	1	0	-4.0324
0	1	0	1	0	0	0	1	0	1	1	1	0	1	-3.7297
0	1	0	1	0	0	0	1	0	1	1	0	1	1	-3.6658
0	1	0	1	0	0	0	1	0	1	0	1	1	1	-3.7587
0	1	0	1	0	0	0	1	0	0	1	1	1	1	-3.9743
0	1	0	1	0	0	0	0	1	1	1	1	1	0	-4.621
0	1	0	1	0	0	0	0	1	1	1	1	0	1	-4.0189
0	1	0	1	0	0	0	0	1	1	1	0	1	1	-3.7778
0	1	0	1	0	0	0	0	1	1	0	1	1	1	-3.7888
0	1	0	1	0	0	0	0	1	0	1	1	1	1	-4.055
0	1	0	1	0	0	0	0	0	1	1	1	1	1	-4.6092
0	1	0	0	1	1	1	1	1	1	0	0	0	0	-6.0505
0	1	0	0	1	1	1	1	1	0	1	0	0	0	-4.7105
0	1	0	0	1	1	1	1	1	0	0	1	0	0	-5.5561
0	1	0	0	1	1	1	1	1	0	0	0	1	0	-4.9129
0	1	0	0	1	1	1	1	1	0	0	0	0	1	-4.9278
0	1	0	0	1	1	1	1	0	1	1	0	0	0	-4.5238
0	1	0	0	1	1	1	1	0	1	0	1	0	0	-4.0319
0	1	0	0	1	1	1	1	0	1	0	0	1	0	-4.2234
0	1	0	0	1	1	1	1	0	1	0	0	0	1	-3.937
0	1	0	0	1	1	1	1	0	0	1	1	0	0	-5.0938
0	1	0	0	1	1	1	1	0	0	1	0	1	0	-4.287
0	1	0	0	1	1	1	1	0	0	1	0	0	1	-4.9729
0	1	0	0	1	1	1	1	0	0	0	1	1	0	-4.7236
0	1	0	0	1	1	1	1	0	0	0	1	0	1	-3.9623
0	1	0	0	1	1	1	1	0	0	0	0	1	1	-4.7185
0	1	0	0	1	1	1	0	1	1	1	0	0	0	-4.7116
0	1	0	0	1	1	1	0	1	1	0	1	0	0	-3.8507
0	1	0	0	1	1	1	0	1	1	0	0	1	0	-4.0987
0	1	0	0	1	1	1	0	1	1	0	0	0	1	-3.8415
0	1	0	0	1	1	1	0	1	0	1	1	0	0	-3.8908
0	1	0	0	1	1	1	0	1	0	1	0	1	0	-3.8061
0	1	0	0	1	1	1	0	1	0	1	0	0	1	-3.6862
0	1	0	0	1	1	1	0	1	0	0	1	1	0	-4.0064
0	1	0	0	1	1	1	0	1	0	0	1	0	1	-3.7001
0	1	0	0	1	1	1	0	1	0	0	0	1	1	-3.7652
0	1	0	0	1	1	1	0	0	1	1	1	0	0	-5.396
0	1	0	0	1	1	1	0	0	1	1	0	1	0	-4.0763
0	1	0	0	1	1	1	0	0	1	1	0	0	1	-4.7093
0	1	0	0	1	1	1	0	0	1	0	1	1	0	-4.0892
0	1	0	0	1	1	1	0	0	1	0	1	0	1	-3.8479
0	1	0	0	1	1	1	0	0	1	0	0	1	1	-4.6663
0	1	0	0	1	1	1	0	0	0	1	1	1	0	-4.9902
0	1	0	0	1	1	1	0	0	0	1	1	0	1	-3.8497
0	1	0	0	1	1	1	0	0	0	1	0	1	1	-3.7618
0	1	0	0	1	1	1	0	0	0	0	1	1	1	-4.9769
0	1	0	0	1	1	0	1	1	1	1	0	0	0	-4.5265
0	1	0	0	1	1	0	1	1	1	0	1	0	0	-3.8784
0	1	0	0	1	1	0	1	1	1	0	0	1	0	-4.0988
0	1	0	0	1	1	0	1	1	1	0	0	0	1	-3.8407
0	1	0	0	1	1	0	1	1	0	1	1	0	0	-4.3523
0	1	0	0	1	1	0	1	1	0	1	0	1	0	-3.6282
0	1	0	0	1	1	0	1	1	0	1	0	0	1	-3.6709
0	1	0	0	1	1	0	1	1	0	0	1	1	0	-4.4324
0	1	0	0	1	1	0	1	1	0	0	1	0	1	-3.7558
0	1	0	0	1	1	0	1	1	0	0	0	1	1	-4.0737
0	1	0	0	1	1	0	1	0	1	1	1	0	0	-3.8674
0	1	0	0	1	1	0	1	0	1	1	0	1	0	-3.7949
0	1	0	0	1	1	0	1	0	1	1	0	0	1	-4.121
0	1	0	0	1	1	0	1	0	1	0	1	1	0	-3.8538
0	1	0	0	1	1	0	1	0	1	0	1	0	1	-3.8496
0	1	0	0	1	1	0	1	0	1	0	0	1	1	-3.7781
0	1	0	0	1	1	0	1	0	0	1	1	1	0	-4.0537
0	1	0	0	1	1	0	1	0	0	1	1	0	1	-4.0731
0	1	0	0	1	1	0	1	0	0	1	0	1	1	-3.8665
0	1	0	0	1	1	0	1	0	0	0	1	1	1	-3.793
0	1	0	0	1	1	0	0	1	1	1	1	0	0	-5.0556
0	1	0	0	1	1	0	0	1	1	1	0	1	0	-4.0065
0	1	0	0	1	1	0	0	1	1	1	0	0	1	-4.7092
0	1	0	0	1	1	0	0	1	1	0	1	1	0	-4.3059
0	1	0	0	1	1	0	0	1	1	0	1	0	1	-3.7551
0	1	0	0	1	1	0	0	1	1	0	0	1	1	-5.2692
0	1	0	0	1	1	0	0	1	0	1	1	1	0	-4.022
0	1	0	0	1	1	0	0	1	0	1	1	0	1	-3.636
0	1	0	0	1	1	0	0	1	0	1	0	1	1	-3.6516
0	1	0	0	1	1	0	0	1	0	0	1	1	1	-4.6381
0	1	0	0	1	1	0	0	0	1	1	1	1	0	-4.7255
0	1	0	0	1	1	0	0	0	1	1	1	0	1	-3.8173
0	1	0	0	1	1	0	0	0	1	1	0	1	1	-4.0957
0	1	0	0	1	1	0	0	0	1	0	1	1	1	-3.7553
0	1	0	0	1	1	0	0	0	0	1	1	1	1	-4.7153
0	1	0	0	1	0	1	1	1	1	1	0	0	0	-4.6579
0	1	0	0	1	0	1	1	1	1	0	1	0	0	-4.1052
0	1	0	0	1	0	1	1	1	1	0	0	1	0	-4.2234
0	1	0	0	1	0	1	1	1	1	0	0	0	1	-3.9284
0	1	0	0	1	0	1	1	1	0	1	1	0	0	-3.8575
0	1	0	0	1	0	1	1	1	0	1	0	1	0	-3.6857
0	1	0	0	1	0	1	1	1	0	1	0	0	1	-4.1187
0	1	0	0	1	0	1	1	1	0	0	1	1	0	-3.9371
0	1	0	0	1	0	1	1	1	0	0	1	0	1	-3.7942
0	1	0	0	1	0	1	1	1	0	0	0	1	1	-3.8241
0	1	0	0	1	0	1	1	0	1	1	1	0	0	-3.8345
0	1	0	0	1	0	1	1	0	1	1	0	1	0	-3.8406
0	1	0	0	1	0	1	1	0	1	1	0	0	1	-3.671
0	1	0	0	1	0	1	1	0	1	0	1	1	0	-3.7428
0	1	0	0	1	0	1	1	0	1	0	1	0	1	-3.6264
0	1	0	0	1	0	1	1	0	1	0	0	1	1	-3.7175
0	1	0	0	1	0	1	1	0	0	1	1	1	0	-3.986
0	1	0	0	1	0	1	1	0	0	1	1	0	1	-3.7957
0	1	0	0	1	0	1	1	0	0	1	0	1	1	-3.9121
0	1	0	0	1	0	1	1	0	0	0	1	1	1	-3.8418
0	1	0	0	1	0	1	0	1	1	1	1	0	0	-4.0106
0	1	0	0	1	0	1	0	1	1	1	0	1	0	-3.7347
